fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
2.70805020110221,0.3435897043900769,0.48858001481867097,1.5686159179138452,0.08525984395082342,1.9459101490553132,3.871201010907891,0.6938469356742187,1.3887912413184778,0.5933268452777344,2.468099531471619,6
2.5257286443082556,0.43178241642553783,0.5364933705145685,1.6863989535702288,0.11689375147149933,1.9459101490553132,2.772588722239781,0.6923468603891761,1.3887912413184778,0.6043159668533294,2.5494451709255714,7
2.5257286443082556,0.37156355643248307,0.4054651081081644,1.3862943611198906,0.07510747248680541,2.995732273553991,3.871201010907891,0.6932971693110702,1.449269160281279,0.7466879474879752,2.4849066497880004,6
2.341805806147327,0.23901690047049992,0.4252677354043441,1.2237754316221157,0.07138999608667293,1.9459101490553132,2.9444389791664403,0.691245373270349,1.4350845252893227,0.7561219797213337,2.5649493574615367,7
2.517696472610991,0.4855078157817008,0.5068176023684519,1.9740810260220096,0.08434114843375087,1.9459101490553132,3.2188758248682006,0.6925470004879128,1.413423028508143,0.688134638736401,2.6602595372658615,6
2.2300144001592104,0.3506568716131694,0.3220834991691133,1.252762968495368,0.08984070399978947,3.2188758248682006,4.110873864173311,0.6920966289237662,1.4609379041156565,0.5306282510621704,2.468099531471619,6
2.2300144001592104,0.23111172096338664,0.3506568716131694,1.0986122886681098,0.07696104113612832,2.4849066497880004,3.332204510175204,0.6918463348268973,1.43746264769429,0.5877866649021191,2.341805806147327,6
2.6878474937846906,0.3471295310952009,0.5187937934151675,1.3609765531356006,0.08157998699242289,2.8903717578961645,3.784189633918261,0.6938469356742187,1.4011829736136414,0.5877866649021191,2.3978952727983707,6
2.2300144001592104,0.23111172096338664,0.3506568716131694,1.0986122886681098,0.07696104113612832,2.4849066497880004,3.332204510175204,0.6918463348268973,1.43746264769429,0.5877866649021191,2.341805806147327,6
2.2300144001592104,0.23111172096338664,0.3506568716131694,1.0986122886681098,0.07696104113612832,2.4849066497880004,3.332204510175204,0.6918463348268973,1.43746264769429,0.5877866649021191,2.341805806147327,6
2.163323025660538,0.412109650826833,0.2468600779315258,1.1314021114911006,0.08342160813907239,3.1780538303479458,4.007333185232471,0.6921466802263617,1.4861396960896067,0.5538851132264376,2.322387720290225,5
2.128231705849268,0.48858001481867097,0.06765864847381481,1.2237754316221157,0.08617769624105233,2.4849066497880004,3.6375861597263857,0.6920966289237662,1.4883995840570443,0.5653138090500605,2.3702437414678603,6
2.174751721484161,0.43178241642553783,0.23111172096338664,1.0986122886681098,0.08434114843375087,3.1780538303479458,3.8918202981106265,0.6921967290239499,1.4838746894587547,0.5538851132264376,2.322387720290225,6
2.2300144001592104,0.5068176023684519,0.1397619423751587,1.0647107369924282,0.07603468627599762,2.8903717578961645,3.7612001156935624,0.6917461996443172,1.4609379041156565,0.43178241642553783,2.3608540011180215,6
2.174751721484161,0.3784364357202451,0.23111172096338664,1.0647107369924282,0.08434114843375087,3.1780538303479458,3.9889840465642745,0.6921967290239499,1.4883995840570443,0.5538851132264376,2.322387720290225,6
2.3608540011180215,0.3220834991691133,0.27002713721306015,1.252762968495368,0.0916671885258238,2.833213344056216,3.912023005428146,0.6922467753167811,1.4327007339340463,0.5306282510621704,2.3978952727983707,7
1.8870696490323797,0.6151856390902334,0.048790164169432,0.8754687373538999,0.04401688541677433,2.5649493574615367,4.48863636973214,0.6893399422169912,1.5173226235262949,0.598836501088704,2.631888840136646,8
2.6878474937846906,0.3471295310952009,0.5187937934151675,1.3609765531356006,0.08157998699242289,2.8903717578961645,3.784189633918261,0.6938469356742187,1.4011829736136414,0.5877866649021191,2.3978952727983707,6
2.3513752571634776,0.31481073984003355,0.41871033485818504,1.0986122886681098,0.07881118042428978,1.9459101490553132,3.295836866004329,0.6921466802263617,1.430311246536665,0.412109650826833,2.3513752571634776,5
2.2407096892759584,0.5098251234324072,0.4762341789963716,1.0986122886681098,0.10616019582839065,2.6390573296152584,4.564348191467836,0.6916460544336782,1.425515074273172,0.43178241642553783,2.312535423847214,5
2.617395832834079,0.4700036292457356,0.5007752879124893,1.1939224684724346,0.06109509935981088,1.9459101490553132,3.258096538021482,0.6929971693088202,1.3937663759585914,0.4510756193602166,2.388762789235098,5
2.5649493574615367,0.31481073984003355,0.5653138090500605,1.6486586255873816,0.0639133257436528,2.0794415416798357,3.6635616461296463,0.6933471605626116,1.4398351280479207,0.4700036292457356,2.6390573296152584,7
2.028148247292285,0.5510074133988225,0.019802627296179712,2.186051276738094,0.11511280710050457,4.23410650459726,4.8283137373023015,0.6928471355509432,1.4973884086254776,0.4252677354043441,2.388762789235098,5
2.5257286443082556,0.4637340162321401,0.4637340162321401,1.2809338454620642,0.08342160813907239,2.6390573296152584,3.912023005428146,0.6925470004879128,1.430311246536665,0.5007752879124893,2.4849066497880004,6
2.5257286443082556,0.4637340162321401,0.4637340162321401,1.2809338454620642,0.08342160813907239,2.6390573296152584,3.912023005428146,0.6925470004879128,1.430311246536665,0.5007752879124893,2.4849066497880004,6
2.272125885509337,0.56815069038526,0.1988508587451652,1.1939224684724346,0.06203539091945264,2.302585092994046,3.7612001156935624,0.691295467196471,1.410986973710262,0.4382549309311553,2.341805806147327,5
2.028148247292285,0.5510074133988225,0.019802627296179712,2.186051276738094,0.11511280710050457,4.23410650459726,4.8283137373023015,0.6928471355509432,1.4973884086254776,0.4252677354043441,2.388762789235098,5
2.163323025660538,0.23111172096338664,0.262364264467491,0.9932517730102833,0.05732506661926941,3.044522437723423,3.6635616461296463,0.6905939237722282,1.4562867329399256,0.3852624007906449,2.468099531471619,6
2.580216829592325,0.3920420877760237,0.43178241642553783,1.2809338454620642,0.08157998699242289,2.995732273553991,4.174387269895637,0.6931471805599453,1.410986973710262,0.4762341789963716,2.4423470353692043,6
2.517696472610991,0.4700036292457356,0.3987761199573678,1.308332819650179,0.08157998699242289,2.3978952727983707,3.7376696182833684,0.6928471355509432,1.423108334242607,0.48858001481867097,2.4423470353692043,6
2.163323025660538,0.5247285289349821,0.048790164169432,1.308332819650179,0.07232066157962612,2.772588722239781,3.332204510175204,0.6918463348268973,1.449269160281279,0.4762341789963716,2.312535423847214,5
2.272125885509337,0.27002713721306015,0.3784364357202451,0.8754687373538999,0.05732506661926941,2.4849066497880004,3.258096538021482,0.6914457339201878,1.4724720573609429,0.5653138090500605,2.4069451083182885,6
2.379546134130174,0.3646431135879093,0.3852624007906449,1.252762968495368,0.06109509935981088,2.302585092994046,3.367295829986474,0.6921967290239499,1.4445632692438664,0.5007752879124893,2.468099531471619,6
2.5649493574615367,0.3293037471426004,0.5068176023684519,1.3862943611198906,0.08892620919440151,2.5649493574615367,3.4339872044851463,0.6929471605572782,1.430311246536665,0.48858001481867097,2.468099531471619,7
2.4336133554004498,0.29266961396282,0.4574248470388754,1.547562508716013,0.1604167214059047,1.9459101490553132,2.833213344056216,0.6916460544336782,1.4327007339340463,0.5306282510621704,2.509599262378372,6
2.6026896854443837,0.3784364357202451,0.3987761199573678,1.7047480922384253,0.06765864847381481,3.295836866004329,3.912023005428146,0.6921967290239499,1.3987168811184478,0.4510756193602166,2.3608540011180215,4
2.302585092994046,0.35767444427181594,0.29266961396282,1.252762968495368,0.07696104113612832,3.295836866004329,4.465908118654584,0.692496969218359,1.4770487243883548,0.4824261492442927,2.3513752571634776,6
2.312535423847214,0.37156355643248307,0.3001045924503381,1.2237754316221157,0.07696104113612832,3.1780538303479458,4.3694478524670215,0.692496969218359,1.4770487243883548,0.4824261492442927,2.3513752571634776,5
2.0918640616783932,0.5510074133988225,0.1484200051182733,1.0647107369924282,0.09531017980432487,2.772588722239781,4.356708826689592,0.6914457339201878,1.451613827240533,0.49469624183610705,2.33214389523559,5
2.388762789235098,0.33647223662121295,0.4252677354043441,2.0412203288596382,0.0925791812930932,1.9459101490553132,2.995732273553991,0.6924469354455519,1.451613827240533,0.598836501088704,2.5416019934645457,7
2.2823823856765264,0.41871033485818504,0.29266961396282,1.308332819650179,0.08342160813907239,3.2188758248682006,4.812184355372417,0.6922467753167811,1.449269160281279,0.4762341789963716,2.3513752571634776,5
2.2617630984737906,0.545227050483323,0.2151113796169455,2.028148247292285,0.11064652008706366,3.4657359027997265,4.90527477843843,0.6938469356742187,1.463255402256019,0.7275486072772778,2.33214389523559,5
2.451005098112319,0.3920420877760237,0.49469624183610705,1.1631508098056809,0.10526051065749295,1.9459101490553132,3.044522437723423,0.6916460544336782,1.449269160281279,0.5068176023684519,2.5416019934645457,6
2.0794415416798357,0.4574248470388754,0.11332868530700317,1.0647107369924282,0.08709470685093376,3.5553480614894135,4.8283137373023015,0.6909447570047452,1.4906543764441333,0.3920420877760237,2.4423470353692043,5
2.5572273113676265,0.3220834991691133,0.412109650826833,1.0986122886681098,0.11422114409002286,2.0794415416798357,3.044522437723423,0.6929471605572782,1.4445632692438664,0.5653138090500605,2.4336133554004498,6
2.0541237336955462,0.5709795465857378,0.0,1.0296194171811581,0.0639133257436528,3.5553480614894135,3.970291913552122,0.6919464599834264,1.5303947050936475,0.5187937934151675,2.388762789235098,5
2.3513752571634776,0.44468582126144574,0.2851789422336624,1.2237754316221157,0.08525984395082342,3.58351893845611,4.219507705176107,0.6917461996443172,1.4539530095937052,0.5481214085096876,2.5494451709255714,7
2.028148247292285,0.6097655716208943,0.0295588022415444,1.1939224684724346,0.05732506661926941,3.4965075614664802,3.8918202981106265,0.6907442959436348,1.5085119938441398,0.44468582126144574,2.5877640352277083,7
2.163323025660538,0.6729444732424258,0.18232155679395465,1.0986122886681098,0.045928931888399804,2.772588722239781,4.110873864173311,0.6908946455066516,1.4724720573609429,0.3646431135879093,2.4765384001174837,5
2.4423470353692043,0.2151113796169455,0.3852624007906449,1.1314021114911006,0.0639133257436528,1.9459101490553132,3.2188758248682006,0.6920465751159123,1.423108334242607,0.6418538861723948,2.4849066497880004,7
2.163323025660538,0.6729444732424258,0.18232155679395465,1.0986122886681098,0.045928931888399804,2.772588722239781,4.110873864173311,0.6908946455066516,1.4724720573609429,0.3646431135879093,2.4765384001174837,5
2.028148247292285,0.6097655716208943,0.0295588022415444,1.1939224684724346,0.05732506661926941,3.4965075614664802,3.8918202981106265,0.6907442959436348,1.5085119938441398,0.44468582126144574,2.5877640352277083,7
2.0014800002101243,0.5128236264286639,0.07696104113612832,1.1314021114911006,0.04401688541677433,2.995732273553991,3.8918202981106265,0.6905939237722282,1.501852701754163,0.3987761199573678,2.517696472610991,6
2.3513752571634776,0.5766133643039938,0.1988508587451652,1.0647107369924282,0.07417939817425151,1.9459101490553132,3.4965075614664802,0.6925470004879128,1.449269160281279,0.44468582126144574,2.451005098112319,6
2.312535423847214,0.41871033485818504,0.2851789422336624,0.832909122935104,0.06765864847381481,2.302585092994046,3.4339872044851463,0.6920465751159123,1.4445632692438664,0.4700036292457356,2.33214389523559,5
2.624668592163159,0.6097655716208943,0.48858001481867097,1.2237754316221157,0.08434114843375087,2.6390573296152584,3.58351893845611,0.6929971693088202,1.410986973710262,0.4700036292457356,2.4336133554004498,6
2.4423470353692043,0.2151113796169455,0.3852624007906449,1.1314021114911006,0.0639133257436528,1.9459101490553132,3.2188758248682006,0.6920465751159123,1.423108334242607,0.6418538861723948,2.4849066497880004,7
2.174751721484161,0.4382549309311553,0.3001045924503381,1.1631508098056809,0.07138999608667293,3.091042453358316,4.204692619390966,0.6918463348268973,1.4469189829363254,0.44468582126144574,2.322387720290225,5
2.5572273113676265,0.31481073984003355,0.5247285289349821,1.1939224684724346,0.07510747248680541,2.5649493574615367,3.2188758248682006,0.6910449724680751,1.3862943611198906,0.5007752879124893,2.624668592163159,6
2.5877640352277083,0.3293037471426004,0.48858001481867097,1.1939224684724346,0.08709470685093376,1.9459101490553132,2.9444389791664403,0.6933471605626116,1.425515074273172,0.3987761199573678,2.3513752571634776,5
2.4336133554004498,0.3435897043900769,0.4382549309311553,1.4350845252893227,0.07325046173959267,3.1354942159291497,4.007333185232471,0.6929471605572782,1.423108334242607,0.636576829071551,2.388762789235098,6
2.5877640352277083,0.3293037471426004,0.48858001481867097,1.1939224684724346,0.08709470685093376,1.9459101490553132,2.9444389791664403,0.6933471605626116,1.425515074273172,0.3987761199573678,2.3513752571634776,5
2.1972245773362196,0.5128236264286639,0.262364264467491,1.0986122886681098,0.05826890812397577,3.6635616461296463,4.143134726391533,0.6910449724680751,1.449269160281279,0.44468582126144574,2.4159137783010487,6
2.4932054526026954,0.37156355643248307,0.5481214085096876,1.4350845252893227,0.0639133257436528,1.9459101490553132,3.1354942159291497,0.6924469354455519,1.4279160358107101,0.5068176023684519,2.501435951739211,6
2.4336133554004498,0.3435897043900769,0.4382549309311553,1.4350845252893227,0.07325046173959267,3.1354942159291497,4.007333185232471,0.6929471605572782,1.423108334242607,0.636576829071551,2.388762789235098,6
2.0794415416798357,0.4824261492442927,0.16551443847757338,0.9162907318741551,0.06015392281974709,2.0794415416798357,3.9318256327243257,0.6906941743988785,1.4060969884160703,0.4700036292457356,2.33214389523559,5
2.6100697927420065,0.27002713721306015,0.5423242908253617,1.1631508098056809,0.06952606264861023,1.9459101490553132,3.4011973816621555,0.692496969218359,1.355835153635182,0.598836501088704,2.379546134130174,8
2.5572273113676265,0.33647223662121295,0.5007752879124893,1.1474024528375417,0.0657877405380031,2.0794415416798357,3.332204510175204,0.6925470004879128,1.4011829736136414,0.5187937934151675,2.509599262378372,6
2.8094026953624978,0.521765563804325,0.5653138090500605,1.547562508716013,0.09531017980432487,1.9459101490553132,3.784189633918261,0.6947459019236424,1.3737155789130306,0.5187937934151675,2.501435951739211,7
2.3978952727983707,0.3646431135879093,0.3987761199573678,1.308332819650179,0.07417939817425151,2.4849066497880004,2.995732273553991,0.691295467196471,1.4422019930581866,0.48858001481867097,2.533696813957432,7
1.840549633397487,0.4510756193602166,0.009950330853168083,0.9932517730102833,0.05259245011917058,1.791759469228055,3.332204510175204,0.6898417235512189,1.5195132049061133,0.6097655716208943,2.6026896854443837,7
2.3513752571634776,0.5510074133988225,0.09531017980432487,1.1314021114911006,0.07603468627599762,1.9459101490553132,3.4657359027997265,0.6924469354455519,1.4422019930581866,0.44468582126144574,2.4069451083182885,6
2.6026896854443837,0.3220834991691133,0.4700036292457356,1.2809338454620642,0.07788653865707124,3.4657359027997265,4.290459441148391,0.6929471605572782,1.410986973710262,0.5481214085096876,2.4423470353692043,5
2.33214389523559,0.3920420877760237,0.2546422183735807,1.1314021114911006,0.11955923505763925,1.9459101490553132,2.833213344056216,0.6915458991929715,1.4398351280479207,0.5423242908253617,2.501435951739211,5
2.2617630984737906,0.4252677354043441,0.1988508587451652,1.0986122886681098,0.09531017980432487,2.0794415416798357,3.332204510175204,0.6914958178107148,1.4350845252893227,0.44468582126144574,2.4159137783010487,6
2.5572273113676265,0.3293037471426004,0.5247285289349821,1.33500106673234,0.09075436326846414,2.8903717578961645,3.58351893845611,0.6928471355509432,1.410986973710262,0.4762341789963716,2.468099531471619,6
2.5572273113676265,0.3293037471426004,0.5247285289349821,1.33500106673234,0.09075436326846414,2.8903717578961645,3.58351893845611,0.6928471355509432,1.410986973710262,0.4762341789963716,2.468099531471619,6
2.2407096892759584,0.31481073984003355,0.4252677354043441,1.0296194171811581,0.34571510370239034,2.302585092994046,3.295836866004329,0.6920966289237662,1.4011829736136414,0.7227059828014898,2.312535423847214,6
2.0541237336955462,0.44468582126144574,0.0295588022415444,0.9932517730102833,0.08065790301745447,2.9444389791664403,3.58351893845611,0.6915458991929715,1.4906543764441333,0.48858001481867097,2.3978952727983707,6
2.4336133554004498,0.2851789422336624,0.48858001481867097,1.33500106673234,0.08065790301745447,1.791759469228055,3.1354942159291497,0.6930471755596119,1.449269160281279,0.5538851132264376,2.501435951739211,7
2.0794415416798357,0.20701416938432615,0.33647223662121295,0.9555114450274363,0.06109509935981088,3.091042453358316,4.219507705176107,0.6907442959436348,1.5040773967762742,0.48858001481867097,2.4932054526026954,5
2.509599262378372,0.4824261492442927,0.5128236264286639,1.824549292051046,0.08250122151174369,1.9459101490553132,2.995732273553991,0.6925470004879128,1.4398351280479207,0.5247285289349821,2.667228206581955,8
2.2925347571405443,0.4637340162321401,0.3293037471426004,1.1939224684724346,0.09075436326846414,1.791759469228055,3.1354942159291497,0.6924469354455519,1.4747630091074988,0.4574248470388754,2.424802725718295,5
2.322387720290225,0.48858001481867097,0.19062035960864973,1.308332819650179,0.0925791812930932,3.4011973816621555,4.189654742026425,0.6925470004879128,1.4539530095937052,0.4574248470388754,2.3608540011180215,5
2.4336133554004498,0.2851789422336624,0.48858001481867097,1.33500106673234,0.08065790301745447,1.791759469228055,3.1354942159291497,0.6930471755596119,1.449269160281279,0.5538851132264376,2.501435951739211,7
2.533696813957432,0.4574248470388754,0.5068176023684519,1.1631508098056809,0.07138999608667293,2.3978952727983707,3.871201010907891,0.6935471005812722,1.4469189829363254,0.4510756193602166,2.302585092994046,3
2.322387720290225,0.35767444427181594,0.41871033485818504,1.1939224684724346,0.07973496801885356,2.70805020110221,3.1780538303479458,0.6919464599834264,1.4701758451005926,0.4762341789963716,2.509599262378372,6
2.2300144001592104,0.47933495667461984,0.1988508587451652,1.2809338454620642,0.08342160813907239,1.9459101490553132,2.995732273553991,0.6922467753167811,1.449269160281279,0.4762341789963716,2.33214389523559,5
2.4849066497880004,0.23111172096338664,0.5187937934151675,1.2669476034873244,0.08157998699242289,2.3978952727983707,3.258096538021482,0.6916460544336782,1.430311246536665,0.4762341789963716,2.5494451709255714,5
2.2082744135228043,0.5068176023684519,0.5306282510621704,1.1631508098056809,0.0934903430873389,3.258096538021482,4.867534450455582,0.6917461996443172,1.4060969884160703,0.4252677354043441,2.302585092994046,5
2.5257286443082556,0.2738366656297279,0.43178241642553783,1.1314021114911006,0.08065790301745447,1.791759469228055,2.772588722239781,0.692496969218359,1.3812818192963463,0.5306282510621704,2.322387720290225,6
2.3978952727983707,0.2546422183735807,0.33647223662121295,1.3609765531356006,0.0934903430873389,2.3978952727983707,3.295836866004329,0.6934471355689432,1.4996230464268938,0.6471032420585384,2.3702437414678603,5
2.424802725718295,0.4054651081081644,0.3506568716131694,1.0986122886681098,0.06672363204290818,3.091042453358316,3.9512437185814275,0.6922467753167811,1.425515074273172,0.5423242908253617,2.5257286443082556,6
2.2823823856765264,0.3784364357202451,0.37156355643248307,1.2809338454620642,0.06297479916138844,2.0794415416798357,2.9444389791664403,0.690493663094382,1.463255402256019,0.5822156198526637,2.70805020110221,6
2.517696472610991,0.3074846997479606,0.5247285289349821,1.1314021114911006,0.08617769624105233,1.9459101490553132,3.091042453358316,0.6931471805599453,1.4279160358107101,0.4824261492442927,2.322387720290225,6
2.272125885509337,0.598836501088704,0.019802627296179712,0.7884573603642702,0.06765864847381481,3.6109179126442243,3.8918202981106265,0.6907442959436348,1.4350845252893227,0.4574248470388754,2.379546134130174,5
2.6390573296152584,0.2776317365982795,0.5007752879124893,1.2809338454620642,0.08892620919440151,2.772588722239781,3.871201010907891,0.6929471605572782,1.3987168811184478,0.4762341789963716,2.451005098112319,5
2.3608540011180215,0.43178241642553783,0.3506568716131694,1.2237754316221157,0.07788653865707124,3.258096538021482,3.970291913552122,0.6916460544336782,1.4350845252893227,0.5364933705145685,2.517696472610991,6
2.6026896854443837,0.31481073984003355,0.4382549309311553,1.2809338454620642,0.07973496801885356,3.258096538021482,4.23410650459726,0.692897149304736,1.423108334242607,0.598836501088704,2.4336133554004498,6
2.388762789235098,0.3001045924503381,0.4382549309311553,1.1314021114911006,0.06015392281974709,1.791759469228055,2.70805020110221,0.6916961282926305,1.449269160281279,0.5822156198526637,2.451005098112319,5
2.4423470353692043,0.2468600779315258,0.412109650826833,0.9932517730102833,0.07696104113612832,2.3978952727983707,3.2188758248682006,0.6922467753167811,1.4350845252893227,0.636576829071551,2.341805806147327,6
2.3608540011180215,0.5187937934151675,0.2151113796169455,1.1631508098056809,0.08342160813907239,1.791759469228055,3.367295829986474,0.6925470004879128,1.420695787837223,0.4700036292457356,2.4159137783010487,5
2.33214389523559,0.23901690047049992,0.3435897043900769,1.0986122886681098,0.08709470685093376,1.9459101490553132,2.833213344056216,0.6921466802263617,1.4539530095937052,0.5306282510621704,2.3702437414678603,5
2.4336133554004498,0.2151113796169455,0.3987761199573678,1.0296194171811581,0.07232066157962612,1.9459101490553132,3.044522437723423,0.6919965188025493,1.430311246536665,0.7227059828014898,2.4849066497880004,6
2.3608540011180215,0.5187937934151675,0.2151113796169455,1.1631508098056809,0.08342160813907239,1.791759469228055,3.367295829986474,0.6925470004879128,1.420695787837223,0.4700036292457356,2.4159137783010487,5
2.341805806147327,0.521765563804325,0.10436001532424277,1.308332819650179,0.07417939817425151,1.9459101490553132,3.4657359027997265,0.6923468603891761,1.4327007339340463,0.5306282510621704,2.4069451083182885,6
2.451005098112319,0.2468600779315258,0.3293037471426004,2.803360380906535,0.06672363204290818,1.9459101490553132,3.1780538303479458,0.6944463362915654,1.415853163361435,0.5068176023684519,2.322387720290225,5
2.341805806147327,0.262364264467491,0.44468582126144574,1.33500106673234,0.07696104113612832,1.9459101490553132,2.8903717578961645,0.6913455586133171,1.423108334242607,0.6523251860396903,2.5416019934645457,8
2.451005098112319,0.3074846997479606,0.4637340162321401,1.1631508098056809,0.1414995622736995,1.9459101490553132,2.9444389791664403,0.6924469354455519,1.3962446919730587,0.7178397931503169,2.341805806147327,5
2.451005098112319,0.3074846997479606,0.4700036292457356,1.1631508098056809,0.1414995622736995,2.0794415416798357,2.9444389791664403,0.6924469354455519,1.3962446919730587,0.7227059828014898,2.341805806147327,5
2.451005098112319,0.3646431135879093,0.5187937934151675,1.62924053973028,0.10795714150509228,1.9459101490553132,3.2188758248682006,0.6916460544336782,1.4011829736136414,0.5068176023684519,2.667228206581955,6
2.4159137783010487,0.5128236264286639,0.3293037471426004,1.0647107369924282,0.05259245011917058,1.9459101490553132,2.8903717578961645,0.6919464599834264,1.4279160358107101,0.3852624007906449,2.3978952727983707,5
2.4159137783010487,0.5128236264286639,0.3293037471426004,1.0647107369924282,0.05259245011917058,1.9459101490553132,2.8903717578961645,0.6919464599834264,1.4279160358107101,0.3852624007906449,2.3978952727983707,5
2.4159137783010487,0.49774038421733524,0.3074846997479606,1.0296194171811581,0.05164323315183845,1.791759469228055,2.70805020110221,0.6922467753167811,1.4279160358107101,0.3506568716131694,2.3978952727983707,6
2.533696813957432,0.2776317365982795,0.4382549309311553,1.33500106673234,0.07788653865707124,3.58351893845611,4.219507705176107,0.6932471755602786,1.463255402256019,0.6523251860396903,2.468099531471619,7
2.33214389523559,0.3293037471426004,0.33647223662121295,1.2809338454620642,0.07045846364856141,2.3978952727983707,3.295836866004329,0.6923468603891761,1.4678743481123135,0.5596157879354227,2.4159137783010487,6
2.33214389523559,0.5738004229273792,0.23901690047049992,1.33500106673234,0.07510747248680541,3.2188758248682006,4.04305126783455,0.6923468603891761,1.4609379041156565,0.5128236264286639,2.451005098112319,6
2.322387720290225,0.3435897043900769,0.4054651081081644,1.252762968495368,0.05354076692802982,2.5649493574615367,3.258096538021482,0.6907442959436348,1.4678743481123135,0.5822156198526637,2.6602595372658615,7
2.2925347571405443,0.33647223662121295,0.412109650826833,1.2809338454620642,0.050693114315518116,2.6390573296152584,3.332204510175204,0.6906440503418267,1.463255402256019,0.6418538861723948,2.667228206581955,7
2.272125885509337,0.5247285289349821,0.27002713721306015,1.3862943611198906,0.08250122151174369,3.1780538303479458,4.406719247264253,0.6932471755602786,1.4996230464268938,0.5538851132264376,2.533696813957432,6
2.0149030205422647,0.3293037471426004,0.20701416938432615,2.2300144001592104,0.04974209189481407,3.367295829986474,4.5217885770490405,0.6907442959436348,1.4906543764441333,0.4382549309311553,2.5726122302071057,6
2.4595888418037104,0.3001045924503381,0.4252677354043441,1.2809338454620642,0.06765864847381481,1.791759469228055,2.833213344056216,0.6917461996443172,1.423108334242607,0.5007752879124893,2.4849066497880004,8
2.174751721484161,0.41871033485818504,0.22314355131420976,1.0647107369924282,0.07788653865707124,2.70805020110221,3.6635616461296463,0.6923468603891761,1.4883995840570443,0.5007752879124893,2.302585092994046,6
2.1041341542702074,0.29266961396282,0.2776317365982795,1.252762968495368,0.08617769624105233,3.784189633918261,4.736198448394496,0.6914457339201878,1.463255402256019,0.5822156198526637,2.4932054526026954,5
2.4595888418037104,0.3001045924503381,0.4252677354043441,1.2809338454620642,0.06765864847381481,1.791759469228055,2.833213344056216,0.6917461996443172,1.423108334242607,0.5007752879124893,2.4849066497880004,8
2.272125885509337,0.5247285289349821,0.27002713721306015,1.3862943611198906,0.08250122151174369,3.1780538303479458,4.406719247264253,0.6932471755602786,1.4996230464268938,0.5538851132264376,2.533696813957432,6
2.174751721484161,0.41871033485818504,0.22314355131420976,1.0647107369924282,0.07788653865707124,2.70805020110221,3.6635616461296463,0.6923468603891761,1.4883995840570443,0.5007752879124893,2.302585092994046,6
2.4336133554004498,0.3646431135879093,0.5481214085096876,2.0215475632609334,0.07138999608667293,3.6635616461296463,4.343805421853684,0.692647055518263,1.4279160358107101,0.6151856390902334,2.5649493574615367,7
2.4336133554004498,0.3646431135879093,0.5481214085096876,2.0215475632609334,0.07138999608667293,3.6635616461296463,4.343805421853684,0.692647055518263,1.4279160358107101,0.6151856390902334,2.5649493574615367,7
2.4423470353692043,0.23111172096338664,0.3852624007906449,1.0647107369924282,0.07510747248680541,1.9459101490553132,3.2188758248682006,0.6919464599834264,1.430311246536665,0.712949807856125,2.4765384001174837,7
2.4423470353692043,0.2151113796169455,0.3506568716131694,1.0296194171811581,0.07417939817425151,1.9459101490553132,3.1354942159291497,0.6919464599834264,1.43746264769429,0.7178397931503169,2.468099531471619,7
2.4159137783010487,0.3987761199573678,0.48858001481867097,1.3609765531356006,0.06952606264861023,2.3978952727983707,3.295836866004329,0.6915458991929715,1.425515074273172,0.5766133643039938,2.6026896854443837,7
2.4336133554004498,0.2151113796169455,0.3784364357202451,1.0296194171811581,0.07232066157962612,1.9459101490553132,3.091042453358316,0.6919464599834264,1.4469189829363254,0.7030975114131134,2.468099531471619,7
2.501435951739211,0.5128236264286639,0.4382549309311553,1.1939224684724346,0.08065790301745447,1.9459101490553132,2.6390573296152584,0.6931471805599453,1.4279160358107101,0.5364933705145685,2.3513752571634776,6
2.3978952727983707,0.4637340162321401,0.27002713721306015,1.1631508098056809,0.08617769624105233,3.295836866004329,4.143134726391533,0.6928471355509432,1.430311246536665,0.48858001481867097,2.4159137783010487,6
2.6602595372658615,0.2546422183735807,0.5596157879354227,1.33500106673234,0.08065790301745447,3.1780538303479458,3.784189633918261,0.6924469354455519,1.3962446919730587,0.5187937934151675,2.517696472610991,7
2.5952547069568657,0.3506568716131694,0.3987761199573678,1.7227665977411035,0.07045846364856141,2.995732273553991,3.784189633918261,0.6920465751159123,1.3912819026309295,0.4762341789963716,2.3513752571634776,5
2.3978952727983707,0.4637340162321401,0.27002713721306015,1.1631508098056809,0.08617769624105233,3.295836866004329,4.143134726391533,0.6928471355509432,1.430311246536665,0.48858001481867097,2.4159137783010487,6
2.4595888418037104,0.33647223662121295,0.3920420877760237,1.1314021114911006,0.11778303565638346,2.772588722239781,3.912023005428146,0.6921466802263617,1.3937663759585914,0.5933268452777344,2.3702437414678603,6
2.4423470353692043,0.412109650826833,0.49469624183610705,1.2237754316221157,0.10165365372649983,1.9459101490553132,2.772588722239781,0.691796268488989,1.4085449700547104,0.5068176023684519,2.5494451709255714,7
2.4423470353692043,0.412109650826833,0.49469624183610705,1.2237754316221157,0.10165365372649983,1.9459101490553132,2.772588722239781,0.691796268488989,1.4085449700547104,0.5068176023684519,2.5494451709255714,7
