fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
2.0014800002101243,0.20701416938432615,0.3293037471426004,1.0296194171811581,0.03149866705937099,3.1780538303479458,4.77912349311153,0.6887374720712451,1.463255402256019,0.4054651081081644,2.5494451709255714,6
1.916922612182061,0.3074846997479606,0.3220834991691133,0.6418538861723948,0.03633192924739028,1.3862943611198906,4.330733340286331,0.6883356235627233,1.4539530095937052,0.29266961396282,2.517696472610991,4
2.066862759472976,0.10885440491208209,0.3001045924503381,1.8562979903656263,0.046883585898850416,3.6109179126442243,4.6913478822291435,0.6900925198307166,1.463255402256019,0.3506568716131694,2.4159137783010487,6
2.066862759472976,0.2546422183735807,0.33647223662121295,3.017982882488811,0.042101176018635396,3.6109179126442243,5.056245805348308,0.6929471605572782,1.3686394258811698,0.3852624007906449,2.2925347571405443,5
2.066862759472976,0.2468600779315258,0.33647223662121295,2.2192034840549946,0.03536714383729131,2.772588722239781,4.564348191467836,0.690343253227211,1.4279160358107101,0.2851789422336624,2.4159137783010487,5
2.1041341542702074,0.2546422183735807,0.33647223662121295,2.681021528714291,0.04401688541677433,4.204692619390966,5.44673737166631,0.6919965188025493,1.4060969884160703,0.4637340162321401,2.3608540011180215,6
1.9740810260220096,0.2151113796169455,0.3001045924503381,0.7884573603642702,0.037295784743696894,3.1354942159291497,5.123963979403259,0.6887374720712451,1.410986973710262,0.3920420877760237,2.451005098112319,6
2.066862759472976,0.2546422183735807,0.33647223662121295,3.017982882488811,0.042101176018635396,3.6109179126442243,5.056245805348308,0.6929471605572782,1.3686394258811698,0.3852624007906449,2.2925347571405443,5
2.066862759472976,0.2776317365982795,0.23111172096338664,2.2300144001592104,0.05164323315183845,3.4965075614664802,5.198497031265826,0.6913956475211389,1.4469189829363254,0.412109650826833,2.322387720290225,6
1.840549633397487,0.4574248470388754,0.06765864847381481,2.066862759472976,0.042101176018635396,3.5553480614894135,5.0106352940962555,0.690343253227211,1.4678743481123135,0.4510756193602166,2.3702437414678603,5
1.840549633397487,0.46058440732924394,0.06765864847381481,2.0918640616783932,0.04305948946044697,3.5553480614894135,4.983606621708336,0.6903933923633243,1.4678743481123135,0.4510756193602166,2.3702437414678603,6
1.8562979903656263,0.4637340162321401,0.06765864847381481,2.0794415416798357,0.04401688541677433,3.6109179126442243,4.997212273764115,0.690343253227211,1.4678743481123135,0.4510756193602166,2.3702437414678603,6
2.066862759472976,0.2776317365982795,0.23111172096338664,2.2300144001592104,0.05164323315183845,3.4965075614664802,5.198497031265826,0.6913956475211389,1.4469189829363254,0.412109650826833,2.322387720290225,6
1.824549292051046,0.4700036292457356,0.06765864847381481,2.0794415416798357,0.04305948946044697,3.5263605246161616,4.997212273764115,0.690343253227211,1.4655675420143985,0.4574248470388754,2.3702437414678603,5
1.916922612182061,0.22314355131420976,0.23111172096338664,2.6461747973841225,0.04974209189481407,3.8066624897703196,5.003946305945459,0.6917461996443172,1.4562867329399256,0.3220834991691133,2.33214389523559,5
2.028148247292285,0.4574248470388754,0.262364264467491,1.8082887711792655,0.055434706888100586,3.4339872044851463,4.820281565605037,0.6905939237722282,1.4445632692438664,0.3220834991691133,2.302585092994046,5
2.0794415416798357,0.2546422183735807,0.43178241642553783,2.4595888418037104,0.044973365642731154,4.0943445622221,5.459585514144159,0.6914457339201878,1.3987168811184478,0.4762341789963716,2.3513752571634776,5
2.028148247292285,0.17395330712343804,0.3435897043900769,2.2925347571405443,0.044973365642731154,3.9512437185814275,5.135798437050262,0.6908445314972697,1.420695787837223,0.4510756193602166,2.379546134130174,6
2.0412203288596382,0.18232155679395465,0.3435897043900769,2.312535423847214,0.04305948946044697,3.9318256327243257,5.117993812416755,0.6908445314972697,1.420695787837223,0.4574248470388754,2.379546134130174,6
2.163323025660538,0.23111172096338664,0.33647223662121295,0.7419373447293773,0.04114194333117518,2.302585092994046,4.110873864173311,0.6888881236395619,1.358409157630355,0.4054651081081644,2.451005098112319,5
2.0541237336955462,0.2776317365982795,0.29266961396282,0.7884573603642702,0.04305948946044697,2.70805020110221,4.219507705176107,0.6890889570990911,1.3987168811184478,0.3852624007906449,2.451005098112319,4
2.0794415416798357,0.262364264467491,0.3987761199573678,1.7404661748405046,0.03536714383729131,2.8903717578961645,4.663439094112067,0.6889383357858906,1.449269160281279,0.5187937934151675,2.5952547069568657,7
2.0794415416798357,0.2151113796169455,0.3074846997479606,1.33500106673234,0.03343477608623739,3.1354942159291497,4.727387818712341,0.688134638736401,1.4327007339340463,0.3220834991691133,2.6100697927420065,8
1.9600947840472698,0.27002713721306015,0.4574248470388754,1.791759469228055,0.038258712117090345,3.6109179126442243,4.74493212836325,0.6885867978036139,1.4586150226995167,0.4700036292457356,2.5877640352277083,8
2.0541237336955462,0.3646431135879093,0.31481073984003355,1.8082887711792655,0.045928931888399804,3.8501476017100584,5.308267697401205,0.6900423656064666,1.4060969884160703,0.5007752879124893,2.4423470353692043,4
2.0412203288596382,0.29266961396282,0.262364264467491,2.8094026953624978,0.05259245011917058,3.9512437185814275,5.2832037287379885,0.6922467753167811,1.4327007339340463,0.3987761199573678,2.33214389523559,5
2.0918640616783932,0.3001045924503381,0.2151113796169455,2.797281334830153,0.05354076692802982,3.8501476017100584,5.293304824724492,0.6925470004879128,1.415853163361435,0.3987761199573678,2.2823823856765264,5
2.1162555148025524,0.2776317365982795,0.22314355131420976,2.1041341542702074,0.05448818528406973,3.871201010907891,5.198497031265826,0.6911952768347,1.4060969884160703,0.3852624007906449,2.2823823856765264,5
2.0149030205422647,0.2468600779315258,0.2851789422336624,2.8154087194227095,0.05164323315183845,3.9512437185814275,5.25227342804663,0.6920465751159123,1.4398351280479207,0.412109650826833,2.3702437414678603,6
2.1041341542702074,0.20701416938432615,0.3293037471426004,2.7212954278522306,0.05638033343610764,3.912023005428146,5.262690188904886,0.6920966289237662,1.3812818192963463,0.3920420877760237,2.302585092994046,7
2.1041341542702074,0.20701416938432615,0.3293037471426004,2.7212954278522306,0.05638033343610764,3.912023005428146,5.262690188904886,0.6920966289237662,1.3812818192963463,0.3920420877760237,2.302585092994046,7
2.1041341542702074,0.20701416938432615,0.3293037471426004,2.7212954278522306,0.05638033343610764,3.912023005428146,5.262690188904886,0.6920966289237662,1.3812818192963463,0.3920420877760237,2.302585092994046,7
2.1041341542702074,0.20701416938432615,0.3293037471426004,2.7212954278522306,0.05638033343610764,3.912023005428146,5.262690188904886,0.6920966289237662,1.3812818192963463,0.3920420877760237,2.302585092994046,7
1.9315214116032138,0.1397619423751587,0.27002713721306015,1.916922612182061,0.04018178963283184,3.9889840465642745,5.049856007249537,0.6903933923633243,1.5085119938441398,0.3784364357202451,2.4423470353692043,6
2.128231705849268,0.2468600779315258,0.3506568716131694,3.0349529867072724,0.0639133257436528,3.9889840465642745,5.278114659230517,0.6931471805599453,1.3762440252663892,0.3646431135879093,2.312535423847214,5
1.9740810260220096,0.2468600779315258,0.1988508587451652,2.1162555148025524,0.04018178963283184,3.295836866004329,5.062595033026967,0.6909948659918026,1.4906543764441333,0.49469624183610705,2.379546134130174,7
2.312535423847214,0.4637340162321401,0.3220834991691133,0.9555114450274363,0.0639133257436528,3.5553480614894135,5.209486152841421,0.6915458991929715,1.4422019930581866,0.3220834991691133,2.2512917986064953,3
1.9878743481543455,0.2851789422336624,0.23901690047049992,0.7884573603642702,0.044973365642731154,3.5553480614894135,5.170483995038151,0.6898417235512189,1.4747630091074988,0.43178241642553783,2.341805806147327,6
2.2300144001592104,0.3293037471426004,0.5306282510621704,2.451005098112319,0.04401688541677433,3.5263605246161616,5.135798437050262,0.6919464599834264,1.4085449700547104,0.4510756193602166,2.341805806147327,5
2.1041341542702074,0.17395330712343804,0.3784364357202451,1.5686159179138452,0.04018178963283184,4.418840607796598,5.236441962829949,0.6897413874251125,1.4327007339340463,0.4700036292457356,2.501435951739211,7
2.1400661634962708,0.15700374880966478,0.3646431135879093,2.509599262378372,0.044973365642731154,4.189654742026425,4.990432586778736,0.6916460544336782,1.4279160358107101,0.37156355643248307,2.3978952727983707,6
2.0412203288596382,0.15700374880966478,0.4054651081081644,1.1314021114911006,0.042101176018635396,3.332204510175204,4.812184355372417,0.6892897502326406,1.423108334242607,0.37156355643248307,2.424802725718295,6
1.9600947840472698,0.3435897043900769,0.0,0.9555114450274363,0.06109509935981088,3.6109179126442243,4.477336814478207,0.6888379089718468,1.451613827240533,0.5128236264286639,2.468099531471619,6
2.2300144001592104,0.18232155679395465,0.3001045924503381,0.6418538861723948,0.048790164169432,2.5649493574615367,4.31748811353631,0.6891391591624065,1.4182774069729414,0.3220834991691133,2.4423470353692043,6
1.9600947840472698,0.3435897043900769,0.0,0.9555114450274363,0.06109509935981088,3.6109179126442243,4.477336814478207,0.6888379089718468,1.451613827240533,0.5128236264286639,2.468099531471619,6
1.9459101490553132,0.2546422183735807,0.19062035960864973,0.832909122935104,0.05354076692802982,3.7612001156935624,5.1298987149230735,0.6888379089718468,1.463255402256019,0.35767444427181594,2.4932054526026954,6
2.1162555148025524,0.3435897043900769,0.2151113796169455,2.0541237336955462,0.055434706888100586,3.7376696182833684,5.099866427824199,0.6905939237722282,1.4350845252893227,0.3435897043900769,2.388762789235098,6
2.1162555148025524,0.3435897043900769,0.2151113796169455,2.0541237336955462,0.055434706888100586,3.7376696182833684,5.099866427824199,0.6905939237722282,1.4350845252893227,0.3435897043900769,2.388762789235098,6
2.1041341542702074,0.35767444427181594,0.2151113796169455,2.0412203288596382,0.05638033343610764,3.713572066704308,5.099866427824199,0.6906440503418267,1.4350845252893227,0.3435897043900769,2.388762789235098,5
2.1162555148025524,0.33647223662121295,0.2151113796169455,2.0412203288596382,0.05638033343610764,3.7376696182833684,5.117993812416755,0.6906440503418267,1.4350845252893227,0.3435897043900769,2.388762789235098,6
1.9740810260220096,0.2851789422336624,0.23901690047049992,1.7749523509116738,0.03536714383729131,3.4339872044851463,4.90527477843843,0.6894905030564014,1.4350845252893227,0.3506568716131694,2.4336133554004498,7
1.9740810260220096,0.27002713721306015,0.23111172096338664,1.7578579175523736,0.03633192924739028,3.6109179126442243,5.003946305945459,0.6895406849658337,1.43746264769429,0.3435897043900769,2.4336133554004498,6
1.9600947840472698,0.3074846997479606,0.23901690047049992,1.1314021114911006,0.0344014267173324,2.833213344056216,4.61512051684126,0.6889885454110863,1.4816045409242156,0.5364933705145685,2.5257286443082556,7
1.791759469228055,0.4382549309311553,0.13102826240640408,2.2300144001592104,0.03149866705937099,3.58351893845611,5.10594547390058,0.6890387525154021,1.5107219394949425,0.412109650826833,2.6026896854443837,8
2.174751721484161,0.22314355131420976,0.3435897043900769,1.547562508716013,0.04114194333117518,3.6375861597263857,5.0106352940962555,0.6908445314972697,1.4724720573609429,0.37156355643248307,2.3978952727983707,6
1.9021075263969205,0.3074846997479606,0.19062035960864973,2.0412203288596382,0.037295784743696894,3.9512437185814275,5.117993812416755,0.6901928207335088,1.4562867329399256,0.48858001481867097,2.3978952727983707,6
1.916922612182061,0.29266961396282,0.19062035960864973,2.028148247292285,0.039220713153281295,3.9318256327243257,5.123963979403259,0.6901928207335088,1.4562867329399256,0.4824261492442927,2.3978952727983707,5
2.0541237336955462,0.2468600779315258,0.4700036292457356,0.7419373447293773,0.1239859797809912,3.7612001156935624,4.852030263919617,0.6898417235512189,1.4085449700547104,0.3646431135879093,2.312535423847214,6
2.0541237336955462,0.22314355131420976,0.29266961396282,1.7404661748405046,0.03052920503482287,3.5553480614894135,4.90527477843843,0.6894905030564014,1.43746264769429,0.3220834991691133,2.451005098112319,6
2.028148247292285,0.2151113796169455,0.3001045924503381,2.163323025660538,0.03052920503482287,3.6109179126442243,4.912654885736052,0.6900423656064666,1.4327007339340463,0.31481073984003355,2.4423470353692043,5
1.9315214116032138,0.262364264467491,0.3852624007906449,2.180417459019838,0.0295588022415444,2.995732273553991,4.897839799950911,0.6897915567465828,1.5085119938441398,0.35767444427181594,2.5257286443082556,7
1.9600947840472698,0.11778303565638346,0.22314355131420976,1.4586150226995167,0.039220713153281295,2.3978952727983707,4.248495242049359,0.6898417235512189,1.5129270120532565,0.4637340162321401,2.4069451083182885,6
1.9459101490553132,0.09531017980432487,0.2151113796169455,0.7419373447293773,0.04018178963283184,2.772588722239781,4.189654742026425,0.6894905030564014,1.528227857008557,0.4762341789963716,2.424802725718295,7
2.028148247292285,0.2151113796169455,0.3001045924503381,2.163323025660538,0.03052920503482287,3.6109179126442243,4.912654885736052,0.6900423656064666,1.4327007339340463,0.31481073984003355,2.4423470353692043,5
2.0541237336955462,0.22314355131420976,0.29266961396282,1.7404661748405046,0.03052920503482287,3.5553480614894135,4.90527477843843,0.6894905030564014,1.43746264769429,0.3220834991691133,2.451005098112319,6
2.0541237336955462,0.2468600779315258,0.3646431135879093,2.33214389523559,0.03052920503482287,3.58351893845611,4.927253685157205,0.6904435289856304,1.425515074273172,0.3074846997479606,2.4336133554004498,6
2.2300144001592104,0.3435897043900769,0.412109650826833,1.0986122886681098,0.044973365642731154,2.4849066497880004,5.337538079701318,0.6896410412306577,1.3912819026309295,0.4382549309311553,2.517696472610991,5
2.1400661634962708,0.23901690047049992,0.27002713721306015,1.916922612182061,0.055434706888100586,4.882801922586371,5.749392985908253,0.6904435289856304,1.430311246536665,0.4637340162321401,2.4423470353692043,5
2.186051276738094,0.23111172096338664,0.3435897043900769,2.7819200496686656,0.039220713153281295,3.6635616461296463,5.37989735354046,0.6919464599834264,1.3762440252663892,0.4700036292457356,2.3978952727983707,6
2.0014800002101243,0.29266961396282,0.20701416938432615,1.9878743481543455,0.038258712117090345,3.6375861597263857,4.969813299576001,0.690343253227211,1.4327007339340463,0.5007752879124893,2.3978952727983707,6
2.0149030205422647,0.2468600779315258,0.3001045924503381,2.797281334830153,0.04114194333117518,4.02535169073515,5.278114659230517,0.6920465751159123,1.4422019930581866,0.4054651081081644,2.3608540011180215,6
2.1041341542702074,0.19062035960864973,0.3435897043900769,0.832909122935104,0.03536714383729131,3.5263605246161616,4.454347296253507,0.6891391591624065,1.4279160358107101,0.412109650826833,2.4336133554004498,5
2.0014800002101243,0.2776317365982795,0.3001045924503381,1.7578579175523736,0.0295588022415444,3.5553480614894135,4.624972813284271,0.6887374720712451,1.4724720573609429,0.4700036292457356,2.6026896854443837,8
2.0541237336955462,0.2151113796169455,0.29266961396282,1.7227665977411035,0.03149866705937099,3.6375861597263857,4.912654885736052,0.6894905030564014,1.4350845252893227,0.3293037471426004,2.451005098112319,5
1.9878743481543455,0.20701416938432615,0.262364264467491,1.0296194171811581,0.032467190137501496,2.833213344056216,4.5217885770490405,0.6884361008298261,1.4539530095937052,0.33647223662121295,2.5494451709255714,6
2.0149030205422647,0.2468600779315258,0.29266961396282,2.388762789235098,0.037295784743696894,3.4339872044851463,4.897839799950911,0.6908445314972697,1.413423028508143,0.3646431135879093,2.379546134130174,5
1.8870696490323797,0.23111172096338664,0.23111172096338664,1.9021075263969205,0.03052920503482287,2.5649493574615367,4.394449154672439,0.6892897502326406,1.4469189829363254,0.3220834991691133,2.468099531471619,5
1.9878743481543455,0.20701416938432615,0.262364264467491,1.0296194171811581,0.032467190137501496,2.833213344056216,4.5217885770490405,0.6884361008298261,1.4539530095937052,0.33647223662121295,2.5494451709255714,6
1.9878743481543455,0.20701416938432615,0.2851789422336624,0.9162907318741551,0.03536714383729131,2.772588722239781,4.663439094112067,0.6886370250820592,1.463255402256019,0.3506568716131694,2.501435951739211,6
1.916922612182061,0.23901690047049992,0.23901690047049992,2.5877640352277083,0.04401688541677433,4.02535169073515,5.14166355650266,0.6917461996443172,1.4539530095937052,0.3506568716131694,2.33214389523559,6
1.9315214116032138,0.23111172096338664,0.33647223662121295,0.832909122935104,0.045928931888399804,2.5649493574615367,4.941642422609304,0.6903933923633243,1.4929040961781488,0.4252677354043441,2.4336133554004498,5
2.028148247292285,0.16551443847757338,0.3001045924503381,0.9162907318741551,0.04783732941416013,3.912023005428146,4.955827057601261,0.6898417235512189,1.4883995840570443,0.6151856390902334,2.4159137783010487,7
2.128231705849268,0.18232155679395465,0.35767444427181594,2.174751721484161,0.04401688541677433,3.332204510175204,5.0369526024136295,0.6913455586133171,1.4327007339340463,0.4382549309311553,2.302585092994046,7
2.1972245773362196,0.2151113796169455,0.3074846997479606,0.9162907318741551,0.045928931888399804,2.8903717578961645,4.867534450455582,0.6905437946898304,1.4350845252893227,0.43178241642553783,2.3978952727983707,6
2.0014800002101243,0.23111172096338664,0.3506568716131694,2.3702437414678603,0.04305948946044697,3.4339872044851463,4.948759890378168,0.691245373270349,1.430311246536665,0.3852624007906449,2.312535423847214,6
1.8562979903656263,0.27002713721306015,0.3852624007906449,1.3862943611198906,0.05164323315183845,3.8501476017100584,4.976733742420574,0.6896912155865549,1.4562867329399256,0.5653138090500605,2.3978952727983707,5
1.8562979903656263,0.2546422183735807,0.3852624007906449,1.3862943611198906,0.050693114315518116,3.871201010907891,4.983606621708336,0.6896410412306577,1.4562867329399256,0.5596157879354227,2.3978952727983707,6
2.0918640616783932,0.13540463700620295,0.2851789422336624,1.7227665977411035,0.048790164169432,3.5263605246161616,4.882801922586371,0.6902429674125555,1.4539530095937052,0.33647223662121295,2.3608540011180215,6
1.8870696490323797,0.29266961396282,0.09531017980432487,0.832909122935104,0.03052920503482287,3.044522437723423,4.23410650459726,0.6884361008298261,1.4724720573609429,0.412109650826833,2.501435951739211,7
2.0412203288596382,0.17395330712343804,0.3435897043900769,2.8094026953624978,0.05448818528406973,4.330733340286331,5.049856007249537,0.692897149304736,1.4350845252893227,0.3646431135879093,2.2823823856765264,6
2.174751721484161,0.16551443847757338,0.3784364357202451,2.681021528714291,0.050693114315518116,3.6635616461296463,4.77912349311153,0.6921466802263617,1.423108334242607,0.4054651081081644,2.3978952727983707,6
2.151762203259462,0.15700374880966478,0.37156355643248307,2.501435951739211,0.05259245011917058,4.04305126783455,4.927253685157205,0.6916460544336782,1.423108334242607,0.3852624007906449,2.3978952727983707,5
1.9878743481543455,0.11332868530700317,0.3074846997479606,1.1314021114911006,0.04305948946044697,3.871201010907891,4.990432586778736,0.6888379089718468,1.451613827240533,0.5538851132264376,2.517696472610991,7
2.1162555148025524,0.2851789422336624,0.33647223662121295,2.060513531794317,0.037295784743696894,3.4965075614664802,4.9344739331306915,0.6891391591624065,1.3937663759585914,0.262364264467491,2.5572273113676265,7
1.8718021769015913,0.2889312918522129,0.262364264467491,1.252762968495368,0.06859279146561172,3.332204510175204,4.859812404361672,0.6893399422169912,1.420695787837223,0.412109650826833,2.3608540011180215,6
2.1162555148025524,0.2851789422336624,0.33647223662121295,2.060513531794317,0.037295784743696894,3.4965075614664802,4.9344739331306915,0.6891391591624065,1.3937663759585914,0.262364264467491,2.5572273113676265,7
1.916922612182061,0.33647223662121295,0.3506568716131694,1.6863989535702288,0.045928931888399804,3.676300671907076,5.5053315359323625,0.6899922088666441,1.4469189829363254,0.4510756193602166,2.3608540011180215,6
2.1162555148025524,0.1988508587451652,0.31481073984003355,2.72785282839839,0.06109509935981088,3.8918202981106265,5.2574953720277815,0.6920465751159123,1.358409157630355,0.3220834991691133,2.302585092994046,6
2.1162555148025524,0.1988508587451652,0.31481073984003355,2.72785282839839,0.06109509935981088,3.8918202981106265,5.2574953720277815,0.6920465751159123,1.358409157630355,0.3220834991691133,2.302585092994046,6
1.9600947840472698,0.3074846997479606,0.2851789422336624,0.7419373447293773,0.048790164169432,3.2188758248682006,5.135798437050262,0.6894905030564014,1.423108334242607,0.5766133643039938,2.3513752571634776,6
2.3978952727983707,0.18232155679395465,0.3293037471426004,0.8754687373538999,0.048790164169432,2.995732273553991,5.030437921392435,0.6901426715396466,1.3862943611198906,0.3506568716131694,2.4336133554004498,6
2.066862759472976,0.2151113796169455,0.29266961396282,1.7404661748405046,0.039220713153281295,3.784189633918261,5.087596335232384,0.6898918878392727,1.4350845252893227,0.4637340162321401,2.451005098112319,6
2.0014800002101243,0.2151113796169455,0.2776317365982795,2.766319109226186,0.045928931888399804,4.007333185232471,5.093750200806762,0.6915458991929715,1.4539530095937052,0.4054651081081644,2.4159137783010487,6
2.0918640616783932,0.31115442863692305,0.13102826240640408,0.7884573603642702,0.05354076692802982,3.2188758248682006,4.442651256490317,0.6901928207335088,1.423108334242607,0.35767444427181594,2.2925347571405443,5
2.0541237336955462,0.1397619423751587,0.262364264467491,1.840549633397487,0.048790164169432,3.713572066704308,4.852030263919617,0.6902429674125555,1.4816045409242156,0.3293037471426004,2.3702437414678603,6
2.1162555148025524,0.1988508587451652,0.31481073984003355,2.72785282839839,0.06109509935981088,3.8918202981106265,5.2574953720277815,0.6920465751159123,1.358409157630355,0.3220834991691133,2.302585092994046,6
2.0541237336955462,0.1484200051182733,0.33647223662121295,1.1939224684724346,0.03633192924739028,2.9444389791664403,4.634728988229636,0.6892897502326406,1.501852701754163,0.3506568716131694,2.517696472610991,7
1.9459101490553132,0.23111172096338664,0.2776317365982795,1.5040773967762742,0.027615167032973367,3.4011973816621555,4.736198448394496,0.6887374720712451,1.4816045409242156,0.5364933705145685,2.5877640352277083,7
1.9459101490553132,0.16551443847757338,0.23901690047049992,0.9162907318741551,0.08525984395082342,3.713572066704308,4.969813299576001,0.6892897502326406,1.501852701754163,0.4824261492442927,2.468099531471619,6
2.066862759472976,0.2851789422336624,0.19062035960864973,0.6931471805599453,0.05164323315183845,3.6888794541139363,5.003946305945459,0.6894905030564014,1.415853163361435,0.37156355643248307,2.341805806147327,6
2.163323025660538,0.2546422183735807,0.3920420877760237,1.1939224684724346,0.04783732941416013,3.6109179126442243,5.187385805840755,0.6896912155865549,1.4279160358107101,0.49469624183610705,2.451005098112319,6
2.0918640616783932,0.3293037471426004,0.3001045924503381,2.6026896854443837,0.04305948946044697,3.295836866004329,4.290459441148391,0.6901928207335088,1.4279160358107101,0.2546422183735807,2.533696813957432,5
2.066862759472976,0.2851789422336624,0.19062035960864973,0.6931471805599453,0.05164323315183845,3.6888794541139363,5.003946305945459,0.6894905030564014,1.415853163361435,0.37156355643248307,2.341805806147327,6
2.163323025660538,0.2546422183735807,0.3920420877760237,1.1939224684724346,0.04783732941416013,3.6109179126442243,5.187385805840755,0.6896912155865549,1.4279160358107101,0.49469624183610705,2.451005098112319,6
2.028148247292285,0.6444820085786643,0.17395330712343804,0.5877866649021191,0.046883585898850416,2.8903717578961645,5.3230099791384085,0.6898417235512189,1.4678743481123135,0.44468582126144574,2.3978952727983707,5
2.1041341542702074,0.23901690047049992,0.23901690047049992,1.2237754316221157,0.046883585898850416,3.4339872044851463,5.0106352940962555,0.6899420496109969,1.410986973710262,0.412109650826833,2.322387720290225,6
1.8082887711792655,0.2851789422336624,0.1988508587451652,0.9555114450274363,0.026641930946421175,2.9444389791664403,4.499809670330265,0.6877828180607946,1.506297153514587,0.3220834991691133,2.6026896854443837,7
1.8082887711792655,0.2851789422336624,0.1988508587451652,0.9555114450274363,0.026641930946421175,2.9444389791664403,4.499809670330265,0.6877828180607946,1.506297153514587,0.3220834991691133,2.6026896854443837,7
2.0014800002101243,0.27002713721306015,0.2468600779315258,0.9162907318741551,0.03633192924739028,2.5649493574615367,4.787491742782046,0.6890889570990911,1.463255402256019,0.412109650826833,2.4336133554004498,7
2.1162555148025524,0.18232155679395465,0.3646431135879093,0.8754687373538999,0.04401688541677433,3.091042453358316,4.59511985013459,0.6893399422169912,1.423108334242607,0.3784364357202451,2.3978952727983707,7
1.9021075263969205,0.2776317365982795,0.4054651081081644,1.2809338454620642,0.04783732941416013,2.8903717578961645,5.049856007249537,0.6894905030564014,1.4398351280479207,0.49469624183610705,2.3978952727983707,6
2.0014800002101243,0.27002713721306015,0.2468600779315258,0.9162907318741551,0.03633192924739028,2.5649493574615367,4.787491742782046,0.6890889570990911,1.463255402256019,0.412109650826833,2.4336133554004498,7
2.1162555148025524,0.18232155679395465,0.3646431135879093,0.8754687373538999,0.04401688541677433,3.091042453358316,4.59511985013459,0.6893399422169912,1.423108334242607,0.3784364357202451,2.3978952727983707,7
2.1041341542702074,0.2468600779315258,0.23111172096338664,2.6026896854443837,0.044973365642731154,3.8918202981106265,5.19295685089021,0.6918963986582927,1.410986973710262,0.41871033485818504,2.302585092994046,6
2.1400661634962708,0.3001045924503381,0.2468600779315258,2.3608540011180215,0.04974209189481407,3.295836866004329,5.062595033026967,0.6915959780672088,1.415853163361435,0.4252677354043441,2.322387720290225,6
2.1041341542702074,0.23901690047049992,0.23901690047049992,1.2237754316221157,0.046883585898850416,3.4339872044851463,5.0106352940962555,0.6899420496109969,1.410986973710262,0.412109650826833,2.322387720290225,6
1.9459101490553132,0.3074846997479606,0.3293037471426004,1.4350845252893227,0.026641930946421175,3.044522437723423,4.836281906951478,0.6886370250820592,1.4770487243883548,0.3293037471426004,2.509599262378372,7
1.8082887711792655,0.2851789422336624,0.1988508587451652,0.9555114450274363,0.026641930946421175,2.9444389791664403,4.499809670330265,0.6877828180607946,1.506297153514587,0.3220834991691133,2.6026896854443837,7
1.791759469228055,0.15700374880966478,0.44468582126144574,0.9162907318741551,0.025667746748577788,3.2188758248682006,4.7535901911063645,0.6884361008298261,1.4996230464268938,0.3293037471426004,2.468099531471619,7
1.9878743481543455,0.3293037471426004,0.3001045924503381,1.9315214116032138,0.039220713153281295,4.42484663185681,5.564520407322694,0.6901928207335088,1.415853163361435,0.5068176023684519,2.4069451083182885,5
2.0412203288596382,0.19062035960864973,0.2776317365982795,1.8562979903656263,0.045928931888399804,3.4011973816621555,4.948759890378168,0.6906440503418267,1.4793292270870801,0.3784364357202451,2.3702437414678603,6
2.0794415416798357,0.262364264467491,0.3220834991691133,2.766319109226186,0.03149866705937099,4.110873864173311,5.204006687076795,0.6922968191051063,1.430311246536665,0.4762341789963716,2.33214389523559,7
2.0794415416798357,0.262364264467491,0.3220834991691133,2.766319109226186,0.03149866705937099,4.110873864173311,5.204006687076795,0.6922968191051063,1.430311246536665,0.4762341789963716,2.33214389523559,7
2.0149030205422647,0.3074846997479606,0.2776317365982795,0.7419373447293773,0.03052920503482287,2.6390573296152584,4.204692619390966,0.6889383357858906,1.410986973710262,0.3784364357202451,2.451005098112319,5
1.9600947840472698,0.4382549309311553,0.1397619423751587,2.379546134130174,0.03052920503482287,2.995732273553991,4.836281906951478,0.6909948659918026,1.4724720573609429,0.3852624007906449,2.4159137783010487,6
2.1162555148025524,0.2151113796169455,0.35767444427181594,1.0986122886681098,0.020782539182528502,3.044522437723423,4.248495242049359,0.688134638736401,1.4060969884160703,0.44468582126144574,2.580216829592325,6
2.0541237336955462,0.31481073984003355,0.412109650826833,2.5494451709255714,0.04305948946044697,4.143134726391533,5.099866427824199,0.6919464599834264,1.4327007339340463,0.3646431135879093,2.2823823856765264,5
2.0541237336955462,0.23901690047049992,0.11332868530700317,0.832909122935104,0.039220713153281295,4.477336814478207,5.1298987149230735,0.6891391591624065,1.430311246536665,0.3435897043900769,2.3978952727983707,5
2.2192034840549946,0.2468600779315258,0.3506568716131694,1.0296194171811581,0.03052920503482287,3.4339872044851463,4.543294782270004,0.6889885454110863,1.4085449700547104,0.3293037471426004,2.517696472610991,5
1.9878743481543455,0.18232155679395465,0.33647223662121295,0.9162907318741551,0.03633192924739028,3.58351893845611,4.68213122712422,0.6889885454110863,1.4951487660319727,0.4054651081081644,2.517696472610991,6
1.9315214116032138,0.23111172096338664,0.23901690047049992,2.954910279033736,0.046883585898850416,3.970291913552122,5.1298987149230735,0.6927971192956499,1.4701758451005926,0.3646431135879093,2.341805806147327,5
2.0014800002101243,0.17395330712343804,0.3506568716131694,1.3609765531356006,0.03149866705937099,3.4965075614664802,4.430816798843313,0.688536568002262,1.4586150226995167,0.3435897043900769,2.5416019934645457,6
